1810386853,2344770849,1584665844,294881144,2362751024,3175719934,1208329878,1423724595,3653995913,2991923706,1522489612,2584573211,154287691,2612344513,987714579,203934204,3764895317,211417664,2326227111,2710437093,248762306,1453295525,896163845,4103597345
1306448988,3332035243,229046078,4202215037,2726295570,828239446,3031155976,3569450821,726074548,2845396226,3300991118,1710940261,3114618992,1803928556,4147364123,4264192569,1665746354,339292306,3063388989,893476704,1521400103,1749044145,1792390081,3022389686
723810629,3501845683,189524055,3314696607,3959559819,1107973729,4248587170,3810085692,1444301313,2324561496,1378637363,3231144769,2169558372,3005334117,2785604839,905540761,3244418480,3670645909,931800794,358375027,2001297443,4189878324,3158134123,4170643259
1048083152,2887646262,2454815646,1595584944,3553647158,329074968,2081161098,1579960452,930851954,1681333038,154823211,243722483,69677523,1124073172,315071726,1009864057,1216687076,1521938345,3450901632,2682636500,1373546611,2798824329,2492286159,2988284160
1259636113,3139594503,4079236923,2255015806,1561702430,3715256469,1101342209,3718474964,928649165,2932716071,2822651920,4052424796,1230868091,1273100968,772869988,2126648867,1696949317,2311724359,2798326331,1709136501,2463198856,3307004785,4069137,4076853729
3003039185,384762020,3092534066,598679085,2964459862,69214448,3568543349,1798076041,2468874796,3915776563,1185587449,742787922,2039179968,1228453866,1057574217,587699237,2555894976,1333801169,3975726643,2675526367,258162200,623183589,3531736004,1454062493
1042337124,2401708873,3015972028,3846715844,2911854794,871326286,2727802585,1521578291,4038965461,2473958305,1697662161,4103861038,1111079042,226060111,3781424065,144759778,3856890637,1676920485,1927240454,940958140,4286195444,169767983,3048866878,958439018
4035526332,3741612612,2931909592,3426347783,3668627031,2220367158,4008118067,1616466542,728661069,1902734449,1568487401,1324704933,3032817453,1972459923,2960902309,933505384,2326944706,3035143031,3388670807,1958614965,1348662298,4165728059,2226976809,1877760968
4193523516,2193804937,3988401694,1783774599,1006721048,4233794085,3726778998,649059317,3540948394,346981865,765621450,1127272922,3057680656,2799203075,2521291865,3827902851,2513563048,2506979550,1824742304,536013437,556441101,2609929769,4092923483,3388927124
461495760,2818505096,3361809622,4176968438,1932524033,324328803,1633973648,2375433203,1136872231,2655651178,2316796495,4268788403,1253429233,3651573338,954136799,3282802449,2900147788,3559906606,3045353294,947118891,1148801123,3929908774,3821538025,3935441759
306872765,2657918525,4000628296,2267106238,2961252528,2035067415,726023109,1399069339,3838646269,510055555,2918742257,3140155754,3664526304,326087631,1993851435,1699443095,2600298711,2455804808,3373864462,2380755919,3658405023,1367829882,2112616569,1585325823
3659065524,3557211016,2994452565,3859572691,1430027393,3115964311,4073270332,1214058490,1528992879,2810229573,3714034532,4154136933,1166863690,1703902061,1523668407,872164626,2095439393,1633708846,1214320996,1300705342,3427446335,2118820580,3507247831,3987017829
3817764139,840930749,1789859652,2585498823,1239528418,356801027,394311386,3705548810,3515385381,1519437527,327605345,1618630217,3445404752,1813533093,2588852312,4278593553,358775042,142415642,1402319996,3576860463,1440141591,469575460,2724000713,2379192752
100817903,2004251773,887537376,1895914013,1899406056,546486292,2252748621,408985609,529551548,2472024139,1024379076,4053844812,979497305,1206491937,1724454738,2106440451,652973290,4236164816,2951836739,1888232331,1298932191,284085464,898347301,69896321
3443632627,1437526981,3341825985,1616610,3091342369,4237746736,3945698410,3678565131,1670070940,2008530866,2525847768,2944295626,3180959716,3309727193,841126312,3211542476,3772518835,1683022706,1069097143,3121121023,1690256905,583595914,2686866978,2168306575
1855336045,3956907846,2205464553,3071307640,681839274,3169573824,2233530811,4025562572,1844730892,2217519725,4082465008,4269603097,4029485729,3577233258,886206648,421090205,3165424309,3103862804,4128552061,3465243348,2501009878,2078688264,4267932397,1519172988
4257006883,4217943286,2018800530,3117493427,2229653378,1404622532,2880319570,1188618441,148382082,1969499077,2508546617,21008031,154561472,2852791716,1148620805,3404970499,1440588058,3722980688,2178985139,2500100866,1710311083,2061889525,2750440319,2964945385
799682817,3728337894,555445317,1027519017,1152065056,222025126,1728984546,4123012240,1765250367,2356829372,3587477454,4091323171,135233419,84555108,3769328469,320415040,2414712945,950034204,3922925318,3005166722,3407562143,3584324768,329309868,114694087
3401414893,2475658837,1718330412,2561411268,241511234,2077189966,526881807,1156838486,4118139673,2429839652,3250312203,4218634595,2159776817,2532057251,1917964286,1864712664,2894314119,2722331353,958318854,2297646818,1110117975,1736544787,1395499646,994220271
2353987038,2209754884,1392964523,2907413659,4109149702,1621558902,1129295107,1667667913,2537525145,565793263,4133082660,3779552485,3378556132,4152237261,2694944636,2677234797,279982196,3547374766,250478519,3202265885,4074887701,1007102317,4108571842,3762407667
473709865,3214303435,3982718508,2227881217,338269245,1653949757,1838145347,2460359974,1200510280,2877147591,3577659640,2521426193,2900584485,285813846,3559834694,3372637902,3773549043,2132734485,2792016490,1096787115,4106442509,2900702323,3848519650,1218354741
3888935964,3547786346,2774711353,2641277661,3852822526,2995208448,4037923011,3930650509,2502610244,260483041,3824932897,538801277,4011276381,2508707465,642272992,1194860620,3199328757,3620773301,606732493,3072047062,2136898042,702920291,3545650932,4011198007
3919582672,2419959971,1623866318,3547489595,1345796472,1662159719,1137359671,4022548114,1180039704,1474175501,1637672526,740038026,757455790,1200484257,1783952434,1986179151,878959479,2902729585,1092369727,3388738638,669859823,1932193035,3427240977,4149696052
1174325561,3353603463,4152569326,1835018530,1612829451,348717245,3149594026,3006922774,3731722956,128239376,4269392596,3965878575,201216266,923989021,2449629978,2739770919,3024610194,1378074048,813299559,1525634301,1956707697,3899894552,1257251562,1708018670
1069017217,3748846607,2962380150,557666726,541954456,1042104452,345236563,666475351,2857174330,3810976820,669865601,425372435,2635576196,1123426894,2366293310,3605052710,828699091,2544724286,3266761478,3939814174,3764044739,935104946,4079975063,1704090568
1567664022,1169548782,609965617,2906003519,2114207254,748204870,652725926,1719726148,2536488866,927519007,1542575795,2396826335,2092382948,3798680116,4065218854,2800318189,754824651,1684142210,712129292,3516078219,2618391683,2204278343,2710110641,672937238
3716441855,2860896675,2268341291,3391315291,1095688552,2494424240,1585430439,489865237,4140550015,2142065378,70235048,4182908372,320064640,2896519561,9129609,3705917957,3353603304,1279022896,3783610600,508976982,2997305461,3501048742,2294955426,3182902195
979065589,2085497300,868099913,487966001,3948493421,928943323,3177379205,3323951129,1980022938,1999802452,896033045,377324954,3960297800,251289373,1534188261,4169315761,797560197,3044047185,2794117922,2752696218,3296990878,3597073998,2571218490,1790173906
1641807793,212780761,2400950040,1800064726,436360279,17240556,2336457574,4110902736,1733976414,4046470304,3866391547,1556300122,2822435361,2647134051,114901332,1975742721,4184178750,1639888096,2089590573,2510524817,328501907,4275999238,1420552580,1608622104
4024536834,3882284949,2566145507,858290068,939191359,2886396894,4141264255,3639652412,837815660,2182775323,4002827192,2753803022,3768569974,131489610,2221455004,1556724008,3222754952,3906102183,2679664760,1128586728,354572305,704838320,3560127449,1507880681
4274972961,3143690379,903887882,4088266617,2501581816,942220445,3532908390,3213284722,3923902321,3555347290,3764434268,2705532694,2470200330,2240395343,316071047,2001554449,359938688,2172818507,4055880901,3316749136,2937460686,2448500057,2796432180,178753281
3718947271,3574484016,203582352,955244589,3167223074,1605686869,652621994,2778013046,121092151,3228659074,2752527676,3315697933,3847173138,3533341650,4281190260,878124847,2698411777,689975716,1078556862,756589656,4036666769,1486781843,1199054023,1392245061
1265120382,2599449212,2320983796,1209175303,2392469889,3113320459,1062236834,3255578439,648623352,3984319200,1047636427,1467059420,3598070146,345644200,4239586860,2744900243,2077694203,2016896336,1846602179,273197688,3576705663,411565574,1352077773,665468122
4282481718,7521990,3841609540,4099673953,195271053,1157888620,2223337347,2083539512,1217169913,568952763,1354713254,3734980110,3095970982,689243376,1984918264,2150077506,2740967425,3285783433,3491940103,137623664,1806186679,2373561667,3120376480,3030792309
2562422810,3775226064,636054382,1984402730,1223987788,2463685859,2961329591,1180486016,2568873301,186224487,782240495,2936003685,4116575731,3363845929,3475575282,3149427143,2191569442,3588862006,1632625373,4022138066,1914716448,593872602,2929419021,385836019
1313703075,3212944927,2504042455,3770383547,4107141214,854443504,941415532,3497192722,83374360,2362813085,35530206,658626732,2362686238,63398275,2177760154,2187934214,225230844,3548179007,448790350,1851500507,3294933376,2347074478,3693561318,885858603
1614643693,3387075471,2797887793,1958839533,2039945817,3012469430,4146408298,2112102065,1156658319,4254467337,29990548,4261525198,1103215212,1992220531,2676589740,588510545,3590907917,641616164,4098891757,3222122377,433953743,432450950,3282599639,2514762497
974593096,3117336613,2762193544,2113313386,344563285,3242331860,2122051369,645537085,841581277,1355882018,341116721,2905388581,1648241994,959204748,156856623,1662361280,2371479627,4185279694,4278757358,2855571945,2188260556,240220134,1732872060,3381895102
3153175312,3598161446,1012234140,4193843010,3903647177,3455212152,46644000,4105489746,3783955151,2435820352,1869500712,3474102038,3033642271,4106844555,4221054671,273028284,4179342325,730965926,2448240499,222272943,2741204687,412963870,1686002866,2914905502
576007871,920012135,3302815605,664567745,2072756631,856213936,3718427745,2281216531,2021902067,3041062123,2316825552,2051621085,1611168096,2707071411,3058478190,1893712091,3053018538,694132710,1945290792,399265547,266082527,724152482,1357347628,712235945
1902837570,516296165,3214598707,3609371518,2453596516,3405098242,410367589,299541313,2981777126,2839297903,4122761277,130743460,1534779875,3318394458,1639366647,1369742834,3493263034,3075685679,2211459601,4112117688,1347343366,1754256283,1864403783,989178565
4024257931,4102427799,2032543780,4282391733,3678556460,1865240382,1741663011,2545459602,8623852,404998072,1868314703,3060383448,1295139191,1399547330,4152975477,3832752230,2537400251,2189671002,947655841,226123864,3993216227,1400819644,2336977697,3561099018
227670886,3113752706,1555319579,1966201816,1746939413,1259630225,561213798,738475839,3553575109,3675848538,3245206794,470199998,3491219635,1647624747,1298632291,480793796,919757661,2310728593,2609960973,2661664254,2378697088,2111029337,420531175,2056604247
906879631,2451226893,3229692158,3877765475,3496682114,2356752347,166338399,593549021,1433685437,236946160,1180885287,3853410627,2445804045,1924884264,295221572,3254488467,1604778369,1011162016,4209520353,3624403210,2081185636,3683238324,1558765677,2776067364
214215939,713085589,1356651423,3459063022,438809449,3178512708,2169471607,2884943983,3035429891,653487017,2775781354,3388277779,3287044910,61500208,3448766068,1939990888,2946593927,3344301191,1906237651,906149435,902061802,181294233,1197126915,809660825
3801541525,298660930,3737541838,238138503,2885014503,3999605004,4038236520,3508025530,1509393213,2818414111,310759732,801593580,1208723075,100130167,1126238271,1048841530,2341236966,457389394,2715546582,1135407873,1104145363,2549099564,1032996229,2320177630
2512643267,3845521178,857788590,2169809472,3988779284,4158472098,2176252814,1053228762,2235308891,3059061865,779149275,4076882227,2607593237,263112702,3030218034,2512089078,469431296,1968157996,654521712,93230098,1905240344,621188097,4193283506,1484708275
2182138313,1439664469,764197958,2320767494,1572289555,1764813814,2060049785,3698206997,1179884970,912373619,3772732984,3237903557,1600700060,1635098855,4138238640,1034219604,2880200757,2237251504,482105679,3059870271,1528299012,15129963,3397235648,933702978
3354248437,3761120242,3446120794,4254383283,2965771883,2004664082,3483938246,377872622,3294826795,798258315,2945352192,2105648913,2523064016,2192430860,1332733383,89060330,127503928,295760001,3378909208,2463615367,2703592576,4142862871,1180265775,1748802098
2455445564,1242920330,2053280891,2164713829,1626433948,89423077,1032025901,1561821307,3256676388,2773712702,4114669142,2878636902,3526868225,2732749777,2259555395,1526497921,3012997025,326114843,1181114497,3673424746,3768307376,4179351259,3407436508,4049227007
2445993483,3113990242,181975131,2798404879,2796374763,368581728,2205188316,3196925690,1582862582,410871651,2098009120,1103538568,2371034345,1993312823,806543874,344789670,10779842,897176043,3069226145,3546442881,3554916797,4252613578,1621907544,2722531463
3830792801,2155133894,2143739492,3804542287,1118088831,3216338630,2441927685,2734438560,4272383535,1763778167,4084250264,3924870535,1615937727,1019336500,2332505993,8353922,1616629436,3213744028,3643903877,3682092878,4132844787,2331239306,3241158009,3937161959
443158045,3828213395,1811855242,2765927297,2701364400,1733662527,963729845,4204211,3531147490,1239326762,2537175589,2489501651,977170063,3004948801,2286895574,2355867117,93370579,3280994482,2599884293,4038713423,3599026189,3791207145,945480752,4201653894
